time,value
1574268757140,5472402.0
1574268757190,5483020.0
1574268757235,5492731.0
1574268757376,5502297.0
1574268757376,5504954.0
1574268757567,5514453.0
1574268757567,5529819.0
1574268757567,5536197.0
1574268757567,5541172.0
1574268757595,5538198.0
1574268757676,5554310.0
1574268757692,5575397.0
1574268757726,5577547.0
1574268757771,5577433.0
1574268757818,5567620.0
1574268757869,5588356.0
1574268757913,5585869.0
1574268757963,5584873.0
1574268758010,5574721.0
1574268758062,5562666.0
1574268758111,5563389.0
1574268758156,5559873.0
1574268758209,5552071.0
1574268758254,5545547.0
1574268758305,5535213.0
1574268758352,5531515.0
1574268758403,5527738.0
1574268758449,5521950.0
1574268758499,5518908.0
1574268758548,5509499.0
1574268758597,5506921.0
1574268758643,5507634.0
1574268758691,5508618.0
1574268758741,5499674.0
1574268758791,5502557.0
1574268759091,5497108.0
1574268759092,5498792.0
1574268759093,5502014.0
1574268759096,5493138.0
1574268759097,5491974.0
1574268759098,5487508.0
1574268759171,5478044.0
1574268759188,5471916.0
1574268759479,5456674.0
1574268759479,5449244.0
1574268759479,5444813.0
1574268759483,5438413.0
1574268759548,5437407.0
1574268759580,5435834.0
1574268759640,5430881.0
1574268759665,5430938.0
1574268759713,5435133.0
1574268759763,5437734.0
1574268759813,5436592.0
1574268759858,5435394.0
1574268759908,5411592.0
1574268759955,5385890.0
1574268760006,5380961.0
1574268760055,5379344.0
1574268760101,5348250.0
1574268760153,5321429.0
1574268760199,5306130.0
1574268760248,5298870.0
1574268760296,5284274.0
1574268760345,5261421.0
1574268760393,5240019.0
1574268760441,5222909.0
1574268760490,5225884.0
1574268760538,5203586.0
1574268760588,5183189.0
1574268760633,5174832.0
1574268760685,5149787.0
1574268760732,5142359.0
1574268760782,5137056.0
1574268760830,5134409.0
1574268760876,5129695.0
1574268760935,5130814.0
1574268760990,5121598.0
1574268761292,5105056.0
1574268761292,5092585.0
1574268761292,5073363.0
1574268761292,5039000.0
1574268761369,5013558.0
1574268761369,5006039.0
1574268761419,5007351.0
1574268761550,4973645.0
1574268761550,4934816.0
1574268761778,4930068.0
1574268761778,4912926.0
1574268761778,4902377.0
1574268761778,4893466.0
1574268761780,4884228.0
1574268761848,4870365.0
1574268761861,4868150.0
1574268761936,4864012.0
1574268761957,4854196.0
1574268761997,4852998.0
1574268762046,4850171.0
1574268762093,4837745.0
1574268762144,4820987.0
1574268762191,4797525.0
1574268762240,4785089.0
1574268762530,4777081.0
1574268762533,4768365.0
1574268762537,4764294.0
1574268762537,4760019.0
1574268762538,4754163.0
1574268762587,4749232.0
1574268762588,4750894.0
1574268762740,4746451.0
1574268762740,4747243.0
1574268762740,4747402.0
1574268762776,4770887.0
1574268762884,4780452.0
1574268762884,4757510.0
1574268763201,4732306.0
1574268763201,4730396.0
1574268763234,4734364.0
1574268763275,4735404.0
1574268763309,4734589.0
1574268763357,4736048.0
1574268763411,4732962.0
1574268763461,4730644.0
1574268763504,4736965.0
1574268763556,4738119.0
1574268763605,4737789.0
1574268763653,4746181.0
1574268763698,4766703.0
1574268763747,4785596.0
1574268763798,4811320.0
1574268764111,4838117.0
1574268764111,4859127.0
1574268764111,4883494.0
1574268764112,4907995.0
1574268764113,4938593.0
1574268764117,4986591.0
1574268764202,5032578.0
1574268764204,5100137.0
1574268764314,5184274.0
1574268764316,5288344.0
1574268764348,5412349.0
1574268764649,5522503.0
1574268764649,5604616.0
1574268764650,5678090.0
1574268764652,5786286.0
1574268764653,5864248.0
1574268764657,5902636.0
1574268764750,5933403.0
1574268764750,5971791.0
1574268764780,6008336.0
1574268764859,6032217.0
1574268764870,6053101.0
1574268764911,6074900.0
1574268764962,6101416.0
1574268765010,6112453.0
1574268765059,6124946.0
1574268765107,6144327.0
1574268765154,6166387.0
1574268765205,6181652.0
1574268765252,6186502.0
1574268765301,6197447.0
1574268765350,6208991.0
1574268765401,6222073.0
1574268765446,6231901.0
1574268765495,6240040.0
1574268765545,6243004.0
1574268765591,6251971.0
1574268765639,6257375.0
1574268765689,6254051.0
1574268765741,6256991.0
1574268765785,6257296.0
1574268765832,6272662.0
1574268765882,6285066.0
1574268765931,6297990.0
1574268765981,6311830.0
1574268766030,6332432.0
1574268766080,6371746.0
1574268766126,6391974.0
1574268766175,6391397.0
1574268766225,6382329.0
1574268766272,6353056.0
1574268766323,6301123.0
1574268766369,6251767.0
1574268766420,6180238.0
1574268766467,6110065.0
1574268766515,6014000.0
1574268766564,5945717.0
1574268766612,5888402.0
1574268766662,5848488.0
1574268766709,5806301.0
1574268766761,5771814.0
1574268766807,5733325.0
1574268766855,5709693.0
1574268766904,5680961.0
1574268766952,5654694.0
1574268767001,5619677.0
1574268767049,5574007.0
1574268767098,5526517.0
1574268767147,5493432.0
1574268767195,5462745.0
1574268767245,5438831.0
1574268767291,5421112.0
1574268767339,5404535.0
1574268767388,5382623.0
1574268767438,5367517.0
1574268767487,5359128.0
1574268767534,5351698.0
1574268767585,5346045.0
1574268767632,5341092.0
1574268767683,5343410.0
1574268767729,5340810.0
1574268767777,5332295.0
1574268768090,5296485.0
1574268768090,5277015.0
1574268768091,5256740.0
1574268768092,5205611.0
1574268768097,5202874.0
1574268768098,6081221.0
1574268768177,6024685.0
1574268768177,6052920.0
1574268768477,4723961.0
1574268768478,3979479.0
1574268768480,3870931.0
1574268768481,4301584.0
1574268768537,4195569.0
1574268768612,4451279.0
1574268768615,4540899.0
1574268768650,4808482.0
1574268768701,4784715.0
1574268768751,4661400.0
1574268768800,4687666.0
1574268768847,4580746.0
1574268768897,4265469.0
1574268768947,4161964.0
1574268768993,4302014.0
1574268769042,4087903.0
1574268769091,3849041.0
1574268769140,3794098.0
1574268769188,3822673.0
1574268769237,3585438.0
1574268769288,3561817.0
1574268769334,3442515.0
1574268769388,3314031.0
1574268769429,3296227.0
1574268769479,3430694.0
1574268769527,3392558.0
1574268769574,3231242.0
1574268769629,3261157.0
1574268769673,3223844.0
1574268769726,3197257.0
1574268769770,3195131.0
1574268769819,3180147.0
1574268769869,3184140.0
1574268769916,3202192.0
1574268769967,3189861.0
1574268770013,3172246.0
1574268770065,3178410.0
1574268770111,3183794.0
1574268770159,3207623.0
1574268770208,3254495.0
1574268770256,3298031.0
1574268770307,3344002.0
1574268770353,3380839.0
1574268770403,3447048.0
1574268770450,3508798.0
1574268770499,3555649.0
1574268770548,3595574.0
1574268770596,3617765.0
1574268770648,3623296.0
1574268770696,3627778.0
1574268770745,3643794.0
1574268770794,3669632.0
1574268770838,3709980.0
1574268770890,3753128.0
1574268770935,3794409.0
1574268770987,3837787.0
1574268771032,3878424.0
1574268771081,3923423.0
1574268771129,3964919.0
1574268771178,4008854.0
1574268771230,4058274.0
1574268771277,4106814.0
1574268771329,4147844.0
1574268771376,4198011.0
1574268771421,4240487.0
1574268771469,4255540.0
1574268771526,4259671.0
1574268771571,4276957.0
1574268771619,4280086.0
1574268771669,4239317.0
1574268771716,4186776.0
1574268771764,4152196.0
1574268771809,4161312.0
1574268771857,4169872.0
1574268771908,4189767.0
1574268771954,4202181.0
1574268772011,4225724.0
1574268772055,4250414.0
1574268772099,4289517.0
1574268772150,4327783.0
1574268772198,4360590.0
1574268772248,4391468.0
1574268772295,4424842.0
1574268772343,4453701.0
1574268772392,4480136.0
1574268772441,4505675.0
1574268772491,4526419.0
1574268772539,4546366.0
1574268772589,4631608.0
1574268772635,4646513.0
1574268772685,4659695.0
1574268772732,4668537.0
1574268772781,4673119.0
1574268772830,4660106.0
1574268772879,4628618.0
1574268772929,4591829.0
1574268772976,4554250.0
1574268773299,4524023.0
1574268773300,4493236.0
1574268773300,4465920.0
1574268773302,4449525.0
1574268773302,4446254.0
1574268773302,4465269.0
1574268773367,4485453.0
1574268773367,4495746.0
1574268773590,4483053.0
1574268773590,4482773.0
1574268773630,4475152.0
1574268773706,4434301.0
1574268773707,4402113.0
1574268773752,4389359.0
1574268773801,4375877.0
1574268773851,4366415.0
1574268773898,4363784.0
1574268773950,4352611.0
1574268773994,4346900.0
1574268774045,4334386.0
1574268774092,4336008.0
1574268774141,4334537.0
1574268774189,4327966.0
1574268774238,4329715.0
1574268774286,4327805.0
1574268774594,4323443.0
1574268774594,4313331.0
1574268774594,4317704.0
1574268774595,4325024.0
1574268774595,4329425.0
1574268774602,4323214.0
1574268774670,4296517.0
1574268774684,4270780.0
1574268774792,4251237.0
1574268774792,4238392.0
1574268774821,4223979.0
1574268774873,4212656.0
1574268774922,4203125.0
1574268774971,4188470.0
1574268775018,4185250.0
1574268775067,4186061.0
1574268775114,4191183.0
1574268775165,4194293.0
1574268775215,4194503.0
1574268775262,4197934.0
1574268775306,4208197.0
1574268775353,4212437.0
1574268775402,4221860.0
1574268775455,4226870.0
1574268775505,4232452.0
1574268775555,4216149.0
1574268775597,4186400.0
1574268775646,4176658.0
1574268775693,4173167.0
1574268775744,4172048.0
1574268775792,4161814.0
1574268775839,4152612.0
1574268775888,4129357.0
1574268776220,4330406.0
1574268776220,4996709.0
1574268776220,5059015.0
1574268776220,5888146.0
1574268776220,6017568.0
1574268776220,4948347.0
1574268776282,4346691.0
1574268776282,5525237.0
1574268776357,3583713.0
1574268776382,9785337.0
1574268776421,9481904.0
1574268776471,9592610.0
1574268776518,1.0225752E7
1574268776565,9186877.0
1574268776622,6722979.0
1574268776665,8646589.0
1574268776715,1.043608E7
1574268776761,1.2775129E7
1574268776812,1.5669022E7
1574268776858,2.0379286E7
1574268776908,2.6696684E7
1574268776957,3.8002132E7
1574268777006,1.7110158E7
1574268777054,1.3307562E7
1574268777102,2.099704E7
1574268777152,1.5315633E7
1574268777199,6509112.0
1574268777248,3694428.0
1574268777297,8993628.0
1574268777346,4.3120416E7
1574268777393,1.6557944E7
1574268777443,3.4831624E7
1574268777493,1.1480064E7
1574268777540,3390368.0
1574268777588,3113642.0
1574268777637,2996736.0
1574268777687,3180544.0
1574268777736,8461068.0
1574268777782,7990012.0
1574268777831,3365558.0
1574268777879,4114342.0
1574268777928,1.3611113E7
1574268777976,1.5482676E7
1574268778027,2.0526122E7
1574268778077,1.5657154E7
1574268778121,8462130.0
1574268778170,1.2275856E7
1574268778217,2.9603316E7
1574268778266,2.7747522E7
1574268778314,1.2161697E7
1574268778363,1.6084997E7
1574268778415,7931959.0
1574268778461,4002743.0
1574268778510,3786841.0
1574268778557,3756209.0
1574268778606,3967320.0
1574268778655,4327345.0
1574268778703,6835006.0
1574268778754,5429953.0
1574268778802,7433030.0
1574268778850,4664891.0
1574268778898,3355868.0
1574268778948,3014244.0
1574268778996,2877858.0
1574268779045,1.2981878E7
1574268779095,1.5342483E7
1574268779142,1.4619222E7
1574268779190,2.383626E7
1574268779238,1.3378048E7
1574268779287,1.0009353E7
1574268779338,5106872.0
1574268779384,5060541.0
1574268779436,5598601.0
1574268779481,5959317.0
1574268779530,5748596.0
1574268779576,8822013.0
1574268779627,1.6211759E7
1574268779678,8689533.0
1574268779724,6142425.0
1574268779772,5356853.0
1574268779821,3622769.0
1574268779868,4533512.0
1574268779932,3485181.0
1574268779980,5648778.0
1574268780021,1.1991243E7
1574268780068,1.1549447E7
1574268780111,4424041.0
1574268780160,3584774.0
1574268780211,2478017.0
1574268780259,6131988.0
1574268780307,4365935.0
1574268780357,5128894.0
1574268780404,4714959.0
1574268780452,3783267.0
1574268780502,4369999.0
1574268780551,4131464.0
1574268780599,4236027.0
1574268780648,3680485.0
1574268780698,3264268.0
1574268780745,2906758.0
1574268780793,2765677.0
1574268780840,2811410.0
1574268780891,2451720.0
1574268780943,2759708.0
1574268780988,2639613.0
1574268781042,2836087.0
1574268781091,3018071.0
1574268781141,3292015.0
1574268781181,3441934.0
1574268781237,3222936.0
1574268781278,2875721.0
1574268781328,3099654.0
1574268781385,3778395.0
1574268781427,3900503.0
1574268781479,3668811.0
1574268781521,3706134.0
1574268781578,4354092.0
1574268781620,4747851.0
1574268781671,4949615.0
1574268781721,4325286.0
1574268781765,4010764.0
1574268781813,3886654.0
1574268781863,4109960.0
1574268781911,4157612.0
1574268781959,5790535.0
1574268782017,6780285.0
1574268782061,7267844.0
1574268782112,6469369.0
1574268782160,4041368.0
1574268782200,4646951.0
1574268782257,4176284.0
1574268782301,4518618.0
1574268782348,4788020.0
1574268782403,5816858.0
1574268782443,5339193.0
1574268782500,4559296.0
1574268782544,4471664.0
1574268782598,4866771.0
1574268782642,5053651.0
1574268782695,5268989.0
1574268782742,4857597.0
1574268782789,3259531.0
1574268782833,3794957.0
1574268782881,3819226.0
1574268782934,3898938.0
1574268782980,3926920.0
1574268783028,4079297.0
1574268783075,3960890.0
1574268783126,4147134.0
1574268783173,4048243.0
1574268783223,4065204.0
1574268783268,4035057.0
1574268783322,4067758.0
1574268783365,4250699.0
1574268783422,4330479.0
1574268783468,4255081.0
1574268783520,3894999.0
1574268783562,3663254.0
1574268783610,3446523.0
1574268783658,3571037.0
1574268783711,3543440.0
1574268783756,3612531.0
1574268783803,3551242.0
1574268783858,3536312.0
1574268783905,3551311.0
1574268783954,3592072.0
1574268783997,3600182.0
1574268784046,4064810.0
1574268784094,4102875.0
1574268784145,4412680.0
1574268784192,8104618.0
1574268784242,6665821.0
1574268784289,5143342.0
1574268784335,8886532.0
1574268784388,9423524.0
1574268784435,9414875.0
1574268784487,1.1797746E7
1574268784533,1.3480929E7
1574268784586,4931471.0
1574268784636,3829581.0
1574268784677,3690952.0
1574268784729,3484985.0
1574268784778,3335888.0
1574268784825,3427905.0
1574268784877,3575361.0
1574268784923,3186590.0
1574268784970,3150953.0
1574268785024,3567097.0
1574268785066,4358219.0
1574268785114,4735319.0
1574268785162,5927096.0
1574268785210,6536535.0
1574268785261,8190581.0
1574268785307,1.0264765E7
1574268785364,1.1014855E7
1574268785404,1.4334411E7
1574268785453,1.6578012E7
1574268785503,1.7656022E7
1574268785551,1.9767468E7
1574268785599,2.0105536E7
1574268785646,2.1046792E7
1574268785696,2.1395364E7
1574268785744,2.1860764E7
1574268785798,2.1894244E7
1574268785846,2.2049102E7
1574268785898,2.2173284E7
1574268785944,2.1908772E7
1574268785986,2.2067064E7
1574268786042,2.2400092E7
1574268786085,2.2389284E7
1574268786139,2.1028864E7
1574268786188,1.9733576E7
1574268786237,1.9936276E7
1574268786278,1.8808156E7
1574268786329,1.920224E7
1574268786380,1.8120816E7
1574268786434,2.0140088E7
1574268786481,1.819146E7
1574268786528,1.9943992E7
1574268786575,2.5602176E7
1574268786623,2.917974E7
1574268786669,2.9601336E7
1574268786717,3.8419544E7
1574268786767,3.7804288E7
1574268786814,3.8612252E7
1574268786865,3.7856768E7
1574268786911,3.9819208E7
1574268786961,4.0633584E7
1574268787010,4.0866984E7
1574268787058,4.1114184E7
1574268787106,3.9600284E7
1574268787154,3.9545672E7
1574268787208,3.882698E7
1574268787251,3.8201232E7
1574268787300,3.6690816E7
1574268787356,3.534724E7
1574268787414,3.556578E7
1574268787448,3.7223964E7
1574268787501,3.6633584E7
1574268787554,3.9095696E7
1574268787591,3.7237816E7
1574268787641,3.660834E7
1574268787687,3.0642816E7
1574268787744,2.4913492E7
1574268787789,1.6361201E7
1574268787835,1.1402311E7
1574268787890,5622979.0
1574268787936,5030937.0
1574268787985,4695707.0
1574268788029,4734523.0
1574268788077,4285758.0
1574268788128,4298442.0
1574268788174,4300034.0
1574268788230,4958484.0
1574268788271,5199776.0
1574268788320,5317902.0
1574268788366,5296337.0
1574268788416,5698027.0
1574268788469,5670499.0
1574268788513,6032546.0
1574268788562,6250971.0
1574268788610,6325805.0
1574268788658,6435336.0
1574268788709,6438827.0
1574268788761,6669565.0
1574268788809,6696816.0
1574268788860,6612905.0
1574268788910,6598586.0
1574268788951,6469336.0
1574268789006,6117545.0
1574268789051,6345617.0
1574268789099,6798767.0
1574268789148,7707311.0
1574268789192,1.1064306E7
1574268789242,1.1799352E7
1574268789290,1.2058204E7
1574268789338,7675146.0
1574268789392,6550616.0
1574268789438,6446109.0
1574268789488,6422837.0
1574268789531,6746274.0
1574268789589,6882421.0
1574268789629,7089120.0
1574268789685,7819306.0
1574268789731,7413357.0
1574268789774,7155770.0
1574268789825,6407538.0
1574268789872,5846296.0
1574268789922,5876690.0
1574268789970,5934730.0
1574268790018,5936320.0
1574268790071,5876170.0
1574268790114,5876794.0
1574268790162,5855053.0
1574268790209,5657093.0
1574268790261,5587640.0
1574268790308,5517162.0
1574268790357,5480922.0
1574268790407,5523589.0
1574268790454,5502218.0
1574268790504,5536469.0
1574268790550,5564429.0
1574268790607,5549914.0
1574268790650,5606680.0
1574268790702,5561490.0
1574268790753,5724248.0
1574268790798,5749328.0
1574268790850,6087930.0
1574268790891,6125834.0
1574268790939,6554474.0
1574268790996,7149640.0
1574268791043,7152698.0
1574268791089,7104154.0
1574268791134,6819616.0
1574268791191,6098482.0
1574268791231,5673360.0
1574268791280,5324368.0
1574268791332,5136248.0
1574268791381,5011144.0
1574268791432,4978730.0
1574268791481,4977306.0
1574268791528,5014869.0
1574268791573,5103600.0
1574268791621,5147098.0
1574268791671,5195061.0
1574268791718,5231688.0
1574268791768,5256176.0
1574268791814,5274994.0
1574268791863,5300120.0
1574268791912,5301989.0
1574268791961,5323938.0
1574268792013,5345040.0
1574268792064,5327394.0
1574268792110,5296632.0
1574268792160,5273805.0
1574268792211,5266669.0
1574268792251,5262024.0
1574268792304,5244392.0
1574268792347,5215424.0
1574268792406,5193266.0
1574268792451,5129853.0
1574268792493,5079261.0
1574268792551,5069450.0
1574268792595,5073650.0
1574268792646,5074853.0
1574268792695,5071381.0
1574268792743,5081546.0
1574268792792,5074602.0
1574268792837,5063485.0
1574268792891,5050306.0
1574268792941,5007565.0
1574268792980,4977336.0
1574268793029,4952477.0
1574268793077,4930410.0
1574268793126,4920986.0
1574268793174,4916357.0
1574268793223,4902704.0
1574268793273,4903178.0
1574268793320,4888752.0
1574268793368,4878973.0
1574268793416,4873866.0
1574268793471,4858789.0
1574268793512,4853461.0
1574268793570,4839200.0
1574268793612,4822208.0
1574268793659,4813658.0
1574268793715,4807664.0
1574268793761,4789173.0
1574268793807,4526308.0
1574268793857,4449481.0
1574268793910,4451460.0
1574268793958,4445637.0
1574268793999,4431583.0
1574268794055,4422741.0
1574268794097,4409329.0
1574268794149,4374211.0
1574268794195,4359127.0
1574268794249,4355067.0
1574268794297,4340616.0
1574268794344,4318443.0
1574268794392,4308888.0
1574268794436,4291872.0
1574268794486,4286183.0
1574268794535,4264372.0
1574268794583,4229717.0
1574268794631,4228766.0
1574268794680,4217618.0
1574268794729,4217799.0
1574268794777,4222311.0
1574268794827,4202172.0
1574268794877,4183923.0
1574268794934,4173927.0
1574268794981,4160902.0
1574268795028,4166962.0
1574268795075,4152557.0
1574268795122,4134204.0
1574268795173,4122638.0
1574268795214,4107893.0
1574268795271,4090266.0
1574268795312,4093929.0
1574268795368,4098001.0
1574268795413,4105882.0
1574268795465,4107294.0
1574268795511,4112406.0
1574268795556,4112609.0
1574268795621,4111195.0
1574268795656,4092470.0
1574268795708,4067482.0
1574268795754,4057973.0
1574268795799,4055814.0
1574268795848,4055610.0
1574268795895,4056458.0
1574268795950,4056106.0
1574268795997,4056886.0
1574268796046,4058481.0
1574268796097,4062281.0
1574268796138,4068433.0
1574268796185,4060086.0
1574268796239,4040990.0
1574268796491,4032928.0
1574268796492,4028314.0
1574268796494,4029423.0
1574268796496,4034137.0
1574268796497,4033550.0
1574268796541,4032091.0
1574268796686,4035460.0
1574268796688,4038627.0
1574268796690,4040423.0
1574268796735,4041035.0
1574268796789,4031888.0
1574268796819,4011771.0
1574268796868,4000611.0
1574268796917,3994731.0
1574268796966,3998892.0
1574268797283,3996948.0
1574268797285,3990469.0
1574268797290,3948452.0
1574268797290,3918250.0
1574268797290,3913784.0
1574268797290,3927218.0
1574268797366,3965379.0
1574268797366,3962248.0
1574268797445,3961963.0
1574268797459,3977150.0
1574268797502,3978947.0
1574268797551,3975974.0
1574268797602,3977839.0
1574268797648,3981163.0
1574268797697,3979140.0
1574268797746,3982283.0
1574268797794,3986285.0
1574268797843,3996428.0
1574268797888,4002421.0
1574268797940,3995457.0
1574268797988,3986037.0
1574268798036,3979841.0
1574268798086,3978451.0
1574268798130,3982023.0
1574268798181,3986761.0
1574268798227,3995343.0
1574268798281,3999605.0
1574268798324,4003992.0
1574268798372,4011534.0
1574268798695,4021597.0
1574268798696,4030281.0
1574268798696,4038954.0
1574268798696,4044789.0
1574268798696,4028032.0
1574268798696,4019031.0
1574268798746,4021936.0
1574268798841,4023385.0
1574268798841,4029060.0
1574268798868,4033639.0
1574268798911,4037258.0
1574268798958,4047378.0
1574268799009,4053790.0
1574268799055,4063106.0
1574268799104,4069981.0
1574268799153,4074888.0
1574268799200,4082610.0
1574268799250,4090130.0
1574268799298,4087767.0
1574268799347,4081672.0
1574268799391,4075544.0
1574268799443,4074414.0
1574268799494,4068138.0
1574268799540,4061240.0
1574268799586,4064428.0
1574268799634,4065334.0
1574268799685,4072854.0
1574268799732,4082657.0
1574268799782,4088344.0
1574268799829,4094075.0
1574268799880,4098848.0
1574268799927,4097649.0
1574268799979,4103484.0
1574268800029,4099254.0
1574268800076,4083933.0
1574268800120,4077897.0
1574268800172,4079422.0
1574268800221,4081877.0
1574268800271,4078665.0
1574268800314,4086263.0
1574268800364,4087970.0
1574268800416,4093669.0
1574268800460,4096926.0
1574268800513,4104456.0
1574268800561,4104998.0
1574268800612,4102206.0
1574268800657,4102942.0
1574268800709,4111004.0
1574268800751,4114021.0
1574268800800,4106038.0
1574268800848,4098667.0
1574268800897,4095128.0
1574268800946,4091363.0
1574268800993,4091940.0
1574268801043,4094167.0
1574268801091,4097446.0
1574268801141,4096824.0
1574268801192,4099584.0
1574268801236,4101290.0
1574268801285,4104230.0
1574268801331,4107836.0
1574268801385,4110969.0
1574268801428,4113275.0
1574268801482,4117380.0
1574268801528,4123713.0
1574268801580,4113005.0
1574268801629,4097401.0
1574268801672,4099074.0
1574268801723,4096936.0
1574268801773,4100498.0
1574268801819,4102987.0
1574268801872,4099831.0
1574268801920,4105179.0
1574268801966,4105587.0
1574268802013,4105112.0
1574268802064,4107690.0
1574268802110,4114734.0
1574268802158,4116250.0
1574268802208,4125419.0
1574268802256,4131084.0
1574268802307,4134521.0
1574268802352,4136941.0
1574268802403,4124911.0
1574268802454,4115787.0
1574268802503,4116612.0
1574268802551,4113706.0
1574268802600,4114204.0
1574268802645,4117392.0
1574268802690,4120478.0
1574268802743,4121067.0
1574268802788,4126437.0
1574268802838,4134601.0
1574268802886,4136535.0
1574268802939,4145422.0
1574268802987,4150826.0
1574268803032,4158685.0
1574268803081,4162937.0
1574268803129,4166442.0
1574268803178,4173498.0
1574268803228,4161761.0
1574268803275,4156074.0
1574268803328,4157724.0
1574268803371,4157407.0
1574268803421,4166985.0
1574268803474,4175872.0
1574268803521,4183901.0
1574268803569,4184815.0
1574268803614,4181434.0
1574268803665,4186705.0
1574268803716,4187847.0
1574268803766,4187552.0
1574268803810,4188344.0
1574268803861,4190378.0
1574268803905,4196258.0
1574268803959,4198385.0
1574268804005,4201325.0
1574268804052,4190492.0
1574268804100,4188615.0
1574268804149,4185404.0
1574268804197,4185981.0
1574268804248,4187089.0
1574268804294,4196055.0
1574268804349,4195659.0
1574268804391,4200387.0
1574268804441,4202172.0
1574268804487,4204253.0
1574268804541,4210222.0
1574268804590,4209962.0
1574268804638,4212699.0
1574268804690,4214995.0
1574268804735,4219597.0
1574268804785,4220885.0
1574268804830,4213445.0
1574268804881,4205903.0
1574268804933,4206210.0
1574268804978,4204808.0
1574268805030,4207307.0
1574268805076,4210992.0
1574268805124,4212496.0
1574268805170,4216555.0
1574268805221,4219280.0
1574268805268,4225001.0
1574268805314,4232035.0
1574268805368,4232350.0
1574268805416,4233108.0
1574268805464,4240288.0
1574268805508,4240741.0
1574268805561,4241296.0
1574268805613,4233380.0
1574268805654,4232124.0
1574268805708,4231547.0
1574268805756,4230440.0
1574268805808,4234284.0
1574268805851,4237462.0
1574268805898,4243533.0
1574268805948,4241883.0
1574268805995,4245252.0
1574268806048,4249957.0
1574268806092,4255993.0
1574268806142,4259510.0
1574268806190,4267166.0
1574268806238,4278666.0
1574268806288,4276234.0
1574268806337,4282837.0
1574268806387,4290436.0
1574268806433,4289316.0
1574268806488,4281254.0
1574268806535,4278777.0
1574268806584,4278393.0
1574268806628,4277499.0
1574268806676,4272593.0
1574268806725,4266363.0
1574268806777,4268737.0
1574268806823,4266725.0
1574268806875,4268726.0
1574268806923,4277658.0
1574268806970,4279320.0
1574268807020,4280712.0
1574268807069,4279525.0
1574268807117,4289611.0
1574268807161,4291441.0
1574268807214,4301992.0
1574268807264,4309443.0
1574268807308,4296508.0
1574268807356,4287496.0
1574268807652,4278280.0
1574268807652,4266114.0
1574268807652,4258562.0
1574268807653,4289938.0
1574268807654,4301165.0
1574268807655,4273883.0
1574268807720,4290876.0
1574268807804,4297660.0
1574268807804,4291894.0
1574268807843,4292551.0
1574268807891,4290277.0
1574268807936,4284997.0
1574268807995,4270852.0
1574268808039,4285098.0
1574268808088,4262755.0
1574268808136,4256979.0
1574268808185,4227262.0
1574268808231,4247649.0
1574268808277,4274210.0
1574268808327,4284680.0
1574268808374,4351595.0
1574268808427,4407556.0
1574268808474,4518420.0
1574268808523,4553348.0
1574268808569,4603745.0
1574268808618,4627726.0
1574268808667,4675567.0
1574268808715,4742460.0
1574268808765,4835462.0
1574268808812,4946722.0
1574268808861,4980181.0
1574268808910,5015470.0
1574268808958,5031255.0
1574268809011,5060652.0
1574268809059,5103315.0
1574268809107,5149866.0
1574268809157,5160675.0
1574268809205,5175137.0
1574268809256,5185846.0
1574268809302,5182035.0
1574268809347,5171293.0
1574268809399,5175273.0
1574268809447,5165255.0
1574268809492,5160823.0
1574268809548,5164464.0
1574268809597,5158912.0
1574268809636,5172276.0
1574268809690,5188616.0
1574268809738,5214815.0
1574268809788,5237282.0
1574268809830,5254763.0
1574268809885,5292889.0
1574268809933,5354435.0
1574268809981,5429707.0
1574268810031,5482928.0
1574268810076,5484793.0
1574268810128,5455656.0
1574268810171,5476325.0
1574268810219,5502592.0
1574268810268,5525217.0
1574268810317,5519258.0
1574268810366,5577354.0
1574268810414,5892595.0
1574268810464,5808595.0
1574268810512,5480838.0
1574268810560,5232668.0
1574268810613,5318885.0
1574268810662,5659331.0
1574268810710,5585247.0
1574268810759,5518443.0
1574268810805,5421316.0
1574268810857,5300376.0
1574268810905,5151518.0
1574268810953,4901924.0
1574268811001,5051629.0
1574268811051,5204740.0
1574268811092,5389712.0
1574268811149,5485326.0
1574268811194,5580531.0
1574268811239,5237780.0
1574268811288,4912993.0
1574268811340,4991138.0
1574268811398,5180531.0
1574268811450,5322583.0
1574268811483,5395265.0
1574268811534,5338130.0
1574268811581,5268207.0
1574268811630,5171293.0
1574268811677,5093036.0
1574268811727,5065504.0
1574268811776,5034363.0
1574268811825,5007725.0
1574268811880,4992912.0
1574268811926,4954026.0
1574268811976,4913141.0
1574268812018,4885778.0
1574268812073,4856582.0
1574268812114,4821542.0
1574268812169,4805587.0
1574268812216,4789136.0
1574268812261,4767370.0
1574268812310,4742267.0
1574268812360,4722775.0
1574268812407,4707238.0
1574268812457,4700952.0
1574268812505,4706186.0
1574268812552,4704365.0
1574268812600,4682386.0
1574268812654,4654604.0
1574268812700,4636038.0
1574268812754,4616612.0
1574268812799,4606933.0
1574268812842,4601199.0
1574268812902,4578462.0
1574268812948,4565843.0
1574268812995,4562474.0
1574268813038,4564419.0
1574268813093,4567426.0
1574268813138,4567879.0
1574268813440,4567606.0
1574268813440,4568760.0
1574268813441,4578110.0
1574268813441,4575374.0
1574268813442,4557758.0
1574268813448,4546123.0
1574268813551,4538999.0
1574268813551,4539418.0
1574268813574,4543014.0
1574268813692,4540629.0
