time,value
1575575819003,4841344.0
1575575819054,4844105.0
1575575819100,4848429.0
1575575819147,4860946.0
1575575819204,4873830.0
1575575819251,4881172.0
1575575819300,4879913.0
1575575819347,4871974.0
1575575819398,4874365.0
1575575819443,4880905.0
1575575819489,4879746.0
1575575819546,4880891.0
1575575819588,4886781.0
1575575819642,4892466.0
1575575819689,4893193.0
1575575819740,4880205.0
1575575819788,4869049.0
1575575819835,4881769.0
1575575819883,4885369.0
1575575819932,4890813.0
1575575819984,4900162.0
1575575820028,4897746.0
1575575820076,4900889.0
1575575820123,4900278.0
1575575820172,4905606.0
1575575820225,4922628.0
1575575820274,4906448.0
1575575820324,4886996.0
1575575820370,4876873.0
1575575820425,4875485.0
1575575820473,4868425.0
1575575820521,4826537.0
1575575820569,4834614.0
1575575820613,4805625.0
1575575820668,4724150.0
1575575820709,4676601.0
1575575820764,4648971.0
1575575820810,4640436.0
1575575820864,4604258.0
1575575820911,4612246.0
1575575820958,4609780.0
1575575821009,4588562.0
1575575821051,4544651.0
1575575821102,4487168.0
1575575821149,4458203.0
1575575821206,4443661.0
1575575821254,4430612.0
1575575821303,4414786.0
1575575821351,4381600.0
1575575821400,4346605.0
1575575821450,4307387.0
1575575821490,4241088.0
1575575821546,4200192.0
1575575821593,4191670.0
1575575821645,4172982.0
1575575821694,4165286.0
1575575821739,4138422.0
1575575821791,4111021.0
1575575821831,4101798.0
1575575821886,4096457.0
1575575821930,3355511.0
1575575821986,3870774.0
1575575822034,3861124.0
1575575822084,3871284.0
1575575822132,3863694.0
1575575822175,3844593.0
1575575822230,3818886.0
1575575822271,3813185.0
1575575822328,3767143.0
1575575822374,3738680.0
1575575822426,3728028.0
1575575822475,3736216.0
1575575822522,3734625.0
1575575822572,3736263.0
1575575822614,3742398.0
1575575822672,3768261.0
1575575822712,3757992.0
1575575822765,3711809.0
1575575822813,3686842.0
1575575822858,3684366.0
1575575822913,3686928.0
1575575822956,3666856.0
1575575823013,3663542.0
1575575823052,3679290.0
1575575823102,3698082.0
1575575823153,3666931.0
1575575823204,3627509.0
1575575823254,3601282.0
1575575823302,3597754.0
1575575823352,3593181.0
1575575823401,3603766.0
1575575823450,3635417.0
1575575823493,3655586.0
1575575823549,3626170.0
1575575823589,3585601.0
1575575823646,3584617.0
1575575823694,3615796.0
1575575823739,3615179.0
1575575823791,3621796.0
1575575823832,3643083.0
1575575823889,3664428.0
1575575823935,3673319.0
1575575823987,3632479.0
1575575824035,3665594.0
1575575824080,3719204.0
1575575824132,3728018.0
1575575824174,3739904.0
1575575824230,3764861.0
1575575824276,3785348.0
1575575824328,3795866.0
1575575824376,3804631.0
1575575824425,3795336.0
1575575824473,3807906.0
1575575824514,3797166.0
1575575824572,3807695.0
1575575824616,3813117.0
1575575824671,3824916.0
1575575824717,3852174.0
1575575824766,3841869.0
1575575824815,3852541.0
1575575824857,3900594.0
1575575824913,3908772.0
1575575824955,3915032.0
1575575825004,3929268.0
1575575825053,3936310.0
1575575825102,3915438.0
1575575825156,3915552.0
1575575825203,3900074.0
1575575825253,3852617.0
1575575825295,3795433.0
1575575825351,3785628.0
1575575825395,3796829.0
1575575825449,3815332.0
1575575825497,3815862.0
1575575825544,3809649.0
1575575825589,3823798.0
1575575825641,3871130.0
1575575825694,3858551.0
1575575825735,3866353.0
1575575825791,3886533.0
1575575825836,3910206.0
1575575825888,3924482.0
1575575825936,3949525.0
1575575825982,3973731.0
1575575826034,4001403.0
1575575826075,3956016.0
1575575826132,3924173.0
1575575826178,3911805.0
1575575826230,3918520.0
1575575826278,3919453.0
1575575826325,3922344.0
1575575826375,3956817.0
1575575826421,4014541.0
1575575826474,4018230.0
1575575826516,3997021.0
1575575826572,3977439.0
1575575826613,3976196.0
1575575826669,3972709.0
1575575826717,3974452.0
1575575826765,4000556.0
1575575826814,4019232.0
1575575826856,3996279.0
1575575826912,3955632.0
1575575826958,3931436.0
1575575827011,3913396.0
1575575827059,3911151.0
1575575827101,3872420.0
1575575827149,3885405.0
1575575827199,3957587.0
1575575827247,4012537.0
1575575827296,4033920.0
1575575827345,4029905.0
1575575827393,4017865.0
1575575827443,4029374.0
1575575827490,4062421.0
1575575827541,4104811.0
1575575827588,4123170.0
1575575827638,4128487.0
1575575827686,4096000.0
1575575827735,4053550.0
1575575827784,4037426.0
1575575827832,4036425.0
1575575827882,4045074.0
1575575827929,4067246.0
1575575827980,4061419.0
1575575828025,4056411.0
1575575828079,4054446.0
1575575828131,4042993.0
1575575828181,4018952.0
1575575828228,4005122.0
1575575828278,4005343.0
1575575828318,3982110.0
1575575828375,3989979.0
1575575828418,3974501.0
1575575828473,3978758.0
1575575828522,3946250.0
1575575828571,3911903.0
1575575828613,3891994.0
1575575828661,3895972.0
1575575828717,3921525.0
1575575828758,3950084.0
1575575828814,3954149.0
1575575828860,3959994.0
1575575828912,3974182.0
1575575828960,3952491.0
1575575829008,3937773.0
1575575829059,3933161.0
1575575829102,3955506.0
1575575829155,3987023.0
1575575829198,3983727.0
1575575829253,3981706.0
1575575829303,3981994.0
1575575829351,3957105.0
1575575829395,3928161.0
1575575829446,3909918.0
1575575829497,3926052.0
1575575829540,3972709.0
1575575829589,3988158.0
1575575829641,3992348.0
1575575829687,4004774.0
1575575829741,4000999.0
1575575829783,3972766.0
1575575829839,3945037.0
1575575829880,3959889.0
1575575829936,3984172.0
1575575829982,3982756.0
1575575830033,3981330.0
1575575830083,3988014.0
1575575830132,3977390.0
1575575830180,3950787.0
1575575830221,3917547.0
1575575830279,3899237.0
1575575830322,3905940.0
1575575830374,3910968.0
1575575830423,3927141.0
1575575830472,3945730.0
1575575830522,3961622.0
1575575830563,3958666.0
1575575830613,3930705.0
1575575830661,3913126.0
1575575830717,3917287.0
1575575830762,3912009.0
1575575830814,3918008.0
1575575830864,3930934.0
1575575830906,3943216.0
1575575830961,3927883.0
1575575831002,3889854.0
1575575831058,3864888.0
1575575831103,3852493.0
1575575831155,3854785.0
1575575831200,3870110.0
1575575831251,3890364.0
1575575831295,3902559.0
1575575831342,3907212.0
1575575831392,3899603.0
1575575831446,3867133.0
1575575831495,3840211.0
1575575831543,3826497.0
1575575831587,3835849.0
1575575831644,3849833.0
1575575831689,3862818.0
1575575831741,3850729.0
1575575831788,3859023.0
1575575831838,3839595.0
1575575831887,3826795.0
1575575831933,3823577.0
1575575831986,3841810.0
1575575832026,3867365.0
1575575832083,3883901.0
1575575832129,3889401.0
1575575832181,3898408.0
1575575832225,3889682.0
1575575832275,3840857.0
1575575832323,3821092.0
1575575832372,3824251.0
1575575832425,3840973.0
1575575832464,3841068.0
1575575832522,3854949.0
1575575832565,3867296.0
1575575832613,3870466.0
1575575832667,3852117.0
1575575832709,3835645.0
1575575832764,3844006.0
1575575832809,3848736.0
1575575832864,3859370.0
1575575832904,3870697.0
1575575832961,3881378.0
1575575833005,3888660.0
1575575833049,3872902.0
1575575833101,3859610.0
1575575833153,3848013.0
1575575833205,3849352.0
1575575833246,3865514.0
1575575833303,3907145.0
1575575833344,3925398.0
1575575833393,3936637.0
1575575833443,3954371.0
1575575833495,3964773.0
1575575833544,3950709.0
1575575833588,3940028.0
1575575833645,3943736.0
1575575833685,3955854.0
1575575833740,3967238.0
1575575833784,3959060.0
1575575833838,3963983.0
1575575833885,3958800.0
1575575833934,3931812.0
1575575833987,3924020.0
1575575834031,3947800.0
1575575834083,3982687.0
1575575834128,3992888.0
1575575834180,4006353.0
1575575834228,4027930.0
1575575834278,4047983.0
1575575834323,4052760.0
1575575834369,4045921.0
1575575834426,4050970.0
1575575834466,4069434.0
1575575834522,4078315.0
1575575834563,4080558.0
1575575834613,4089045.0
1575575834668,4084518.0
1575575834711,4059040.0
1575575834763,4035856.0
1575575834808,4039566.0
1575575834863,4034547.0
1575575834904,4041126.0
1575575834960,4054572.0
1575575835007,4065976.0
1575575835057,4069694.0
1575575835101,4060216.0
1575575835153,4067315.0
1575575835206,4090595.0
1575575835247,4098204.0
1575575835302,4103511.0
1575575835347,4109917.0
1575575835392,4127756.0
1575575835448,4122853.0
1575575835494,4080770.0
1575575835542,4102790.0
1575575835589,4160861.0
1575575835644,4193763.0
1575575835687,4210330.0
1575575835741,4227600.0
1575575835789,4242039.0
1575575835839,4251536.0
1575575835888,4243716.0
1575575835933,4264452.0
1575575835986,4311052.0
1575575836027,4313951.0
1575575836082,4309481.0
1575575836127,4310050.0
1575575836180,4305716.0
1575575836229,4282666.0
1575575836277,4198686.0
1575575836323,4199927.0
1575575836367,4278737.0
1575575836426,4301190.0
1575575836468,4318537.0
1575575836521,4350303.0
1575575836567,4363085.0
1575575836612,4355705.0
1575575836667,4352008.0
1575575836713,4362660.0
1575575836766,4383118.0
1575575836806,4378282.0
1575575836862,4372051.0
1575575836908,4370712.0
1575575836960,4368266.0
1575575837006,4323516.0
1575575837055,4243348.0
1575575837101,4287049.0
1575575837152,4366976.0
1575575837205,4384225.0
1575575837250,4391468.0
1575575837302,4411562.0
1575575837348,4413864.0
1575575837392,4407612.0
1575575837447,4396005.0
1575575837494,4422233.0
1575575837543,4428407.0
1575575837588,4421646.0
1575575837643,4401044.0
1575575837691,4394368.0
1575575837740,4379930.0
1575575837788,4335016.0
1575575837831,4329988.0
1575575837884,4378187.0
1575575837929,4414874.0
1575575837986,4422985.0
1575575838030,4427473.0
1575575838083,4427117.0
1575575838130,4440862.0
1575575838177,4418149.0
1575575838229,4439186.0
1575575838274,4479573.0
1575575838324,4501024.0
1575575838369,4483456.0
1575575838425,4458912.0
1575575838472,4452323.0
1575575838518,4447605.0
1575575838567,4378475.0
1575575838612,4374893.0
1575575838663,4427223.0
1575575838709,4475219.0
1575575838765,4490331.0
1575575838811,4483628.0
1575575838862,4484457.0
1575575838911,4487048.0
1575575838957,4467293.0
1575575839007,4473658.0
1575575839051,4538741.0
1575575839101,4559508.0
1575575839150,4549916.0
1575575839203,4527916.0
1575575839252,4520124.0
1575575839299,4496420.0
1575575839351,4456149.0
1575575839390,4450523.0
1575575839448,4518534.0
1575575839490,4548538.0
1575575839545,4553845.0
1575575839593,4550156.0
1575575839642,4563082.0
1575575839692,4559788.0
1575575839731,4554077.0
1575575839789,4586353.0
1575575839830,4626856.0
1575575839887,4632480.0
1575575839932,4614489.0
1575575839982,4597209.0
1575575840032,4589541.0
1575575840075,4551775.0
1575575840131,4492210.0
1575575840170,4553681.0
1575575840220,4610588.0
1575575840272,4616876.0
1575575840326,4619912.0
1575575840372,4632799.0
1575575840423,4637740.0
1575575840471,4607910.0
1575575840511,4637017.0
1575575840568,4684724.0
1575575840612,4690840.0
1575575840666,4684320.0
1575575840715,4671201.0
1575575840763,4644327.0
1575575840813,4625373.0
1575575840857,4570008.0
1575575840910,4565528.0
1575575840951,4625834.0
1575575841007,4647064.0
1575575841053,4647862.0
1575575841102,4648653.0
1575575841153,4660711.0
1575575841201,4646755.0
1575575841253,4636517.0
1575575841293,4668446.0
1575575841350,4714621.0
1575575841391,4712456.0
1575575841449,4711271.0
1575575841494,4707476.0
1575575841545,4698335.0
1575575841593,4632634.0
1575575841641,4593249.0
1575575841692,4634128.0
1575575841732,4684858.0
1575575841789,4682018.0
1575575841835,4687528.0
1575575841885,4704103.0
1575575841935,4707311.0
1575575841983,4686516.0
1575575842033,4707571.0
1575575842078,4750319.0
1575575842131,4763871.0
1575575842172,4764072.0
1575575842221,4762349.0
1575575842275,4753294.0
1575575842326,4727972.0
1575575842373,4654441.0
1575575842423,4667434.0
1575575842471,4727259.0
1575575842514,4721952.0
1575575842570,4720036.0
1575575842613,4732076.0
1575575842667,4744964.0
1575575842715,4722704.0
1575575842762,4725428.0
1575575842813,4771315.0
1575575842854,4787882.0
1575575842911,4786476.0
1575575842954,4783973.0
1575575843007,4784522.0
1575575843058,4773069.0
1575575843100,4687451.0
1575575843153,4658852.0
1575575843195,4737017.0
1575575843251,4763062.0
1575575843295,4765730.0
1575575843349,4763359.0
1575575843398,4764237.0
1575575843447,4771307.0
1575575843494,4736323.0
1575575843540,4768637.0
1575575843592,4810798.0
1575575843634,4804305.0
1575575843692,4803525.0
1575575843736,4801107.0
1575575843788,4795694.0
1575575843837,4728106.0
1575575843882,4679610.0
1575575843934,4728204.0
1575575843975,4775901.0
1575575844032,4770988.0
1575575844077,4772144.0
1575575844129,4778810.0
1575575844178,4797986.0
1575575844220,4766451.0
1575575844275,4790658.0
1575575844318,4829734.0
1575575844372,4829263.0
1575575844420,4818907.0
1575575844470,4810894.0
1575575844516,4805857.0
1575575844569,4774091.0
1575575844610,4710066.0
1575575844664,4722492.0
1575575844716,4767916.0
1575575844758,4778963.0
1575575844813,4760452.0
1575575844855,4764958.0
1575575844911,4790253.0
1575575844958,4765393.0
1575575845007,4773406.0
1575575845057,4802167.0
1575575845102,4828395.0
1575575845154,4829667.0
1575575845196,4831681.0
1575575845251,4836341.0
1575575845298,4828395.0
1575575845348,4772067.0
1575575845398,4751638.0
1575575845443,4780639.0
1575575845495,4814776.0
1575575845537,4803833.0
1575575845589,4802937.0
1575575845639,4817637.0
1575575845691,4815392.0
1575575845740,4791505.0
1575575845787,4805942.0
1575575845837,4846860.0
1575575845885,4858437.0
1575575845934,4852022.0
1575575845976,4849586.0
1575575846032,4846273.0
1575575846079,4815989.0
1575575846128,4804181.0
1575575846178,4833808.0
1575575846219,4845019.0
1575575846272,4829186.0
1575575846317,4810788.0
1575575846373,4808563.0
1575575846419,4819033.0
1575575846471,4797911.0
1575575846519,4812974.0
1575575846566,4852244.0
1575575846609,4860653.0
1575575846659,4840165.0
1575575846713,4829379.0
1575575846760,4837065.0
1575575846812,4828135.0
1575575846861,4808437.0
1575575846908,4782807.0
1575575846959,4826873.0
1575575847000,4819543.0
1575575847055,4823493.0
1575575847098,4822635.0
1575575847153,4833269.0
1575575847203,4809246.0
1575575847250,4835667.0
1575575847300,4870062.0
1575575847345,4879002.0
1575575847397,4854844.0
1575575847439,4827558.0
1575575847494,4816067.0
1575575847540,4793104.0
1575575847593,4762733.0
1575575847640,4779475.0
1575575847688,4811625.0
1575575847738,4806290.0
1575575847779,4803833.0
1575575847835,4796407.0
1575575847880,4803496.0
1575575847932,4778790.0
1575575847981,4811058.0
1575575848025,4834830.0
1575575848073,4822597.0
1575575848122,4807387.0
1575575848170,4780139.0
1575575848222,4753160.0
1575575848267,4732903.0
1575575848317,4679793.0
1575575848365,4714613.0
1575575848414,4756396.0
1575575848463,4743633.0
1575575848512,4753680.0
1575575848561,4745435.0
1575575848608,4746341.0
1575575848658,4735802.0
1575575848706,4756646.0
1575575848755,4788943.0
1575575848804,4777740.0
1575575848852,4760846.0
1575575848902,4744559.0
1575575848949,4724053.0
1575575848999,4714055.0
1575575849047,4668235.0
1575575849096,4653777.0
1575575849148,4717127.0
1575575849200,4739801.0
1575575849249,4742237.0
1575575849298,4741014.0
1575575849342,4750116.0
1575575849395,4741408.0
1575575849445,4735197.0
1575575849489,4763773.0
1575575849542,4803844.0
1575575849582,4798748.0
1575575849639,4797765.0
1575575849682,4804951.0
1575575849734,4797505.0
1575575849782,4781805.0
1575575849827,4743344.0
1575575849882,4740360.0
1575575849924,4799654.0
1575575849979,4800318.0
1575575850023,4794327.0
1575575850076,4791533.0
1575575850123,4792082.0
1575575850171,4780399.0
1575575850225,4805000.0
1575575850264,4823917.0
1575575850321,4807387.0
1575575850364,4791554.0
1575575850412,4787179.0
1575575850466,4772057.0
1575575850514,4729041.0
1575575850563,4696399.0
1575575850607,4697400.0
1575575850663,4689897.0
1575575850707,4668505.0
1575575850760,4664084.0
1575575850807,4657668.0
1575575850855,4649183.0
1575575850907,4611185.0
1575575850948,4632423.0
1575575851004,4657168.0
1575575851046,4646629.0
1575575851095,4631277.0
1575575851145,4630178.0
1575575851199,4622098.0
1575575851248,4601725.0
1575575851293,4572068.0
1575575851343,4579630.0
1575575851389,4592768.0
1575575851442,4569959.0
1575575851484,4554433.0
1575575851540,4553807.0
1575575851585,4551639.0
1575575851638,4539292.0
1575575851683,4539735.0
1575575851732,4584466.0
1575575851785,4592402.0
1575575851826,4586652.0
1575575851874,4582009.0
1575575851925,4581248.0
1575575851978,4575286.0
1575575852026,4544290.0
1575575852074,4528109.0
1575575852124,4575238.0
1575575852172,4550454.0
1575575852223,4548152.0
1575575852263,4551157.0
1575575852319,4548441.0
1575575852364,4536960.0
1575575852411,4530440.0
1575575852462,4553662.0
1575575852512,4550465.0
1575575852564,4536027.0
1575575852606,4528637.0
1575575852662,4527780.0
1575575852706,4533156.0
1575575852760,4487192.0
1575575852808,4476192.0
1575575852853,4518343.0
1575575852904,4487547.0
1575575852951,4477580.0
1575575853003,4484620.0
1575575853043,4489012.0
1575575853093,4495254.0
1575575853150,4487635.0
1575575853191,4521433.0
1575575853239,4540891.0
1575575853293,4535582.0
1575575853345,4532636.0
1575575853387,4535785.0
1575575853442,4540188.0
1575575853487,4488598.0
1575575853539,4475952.0
1575575853587,4544377.0
1575575853635,4546322.0
1575575853683,4543924.0
1575575853727,4544637.0
1575575853783,4546206.0
1575575853823,4548307.0
1575575853875,4542238.0
1575575853928,4567755.0
1575575853978,4579726.0
1575575854024,4561194.0
1575575854073,4554857.0
1575575854121,4553941.0
1575575854167,4548345.0
1575575854223,4525903.0
1575575854267,4540119.0
1575575854319,4574679.0
1575575854367,4543500.0
1575575854409,4536653.0
1575575854463,4544705.0
1575575854508,4539282.0
1575575854564,4533117.0
1575575854604,4551852.0
1575575854660,4582519.0
1575575854708,4566501.0
1575575854758,4542902.0
1575575854804,4525797.0
1575575854853,4524275.0
1575575854906,4505069.0
1575575854947,4511349.0
1575575855003,4551803.0
1575575855048,4512505.0
1575575855094,4498058.0
1575575855147,4485207.0
1575575855194,4483878.0
1575575855243,4481924.0
1575575855289,4489262.0
1575575855344,4532886.0
1575575855389,4548490.0
1575575855441,4520962.0
1575575855486,4495311.0
1575575855538,4491739.0
1575575855585,4473591.0
1575575855632,4461657.0
1575575855685,4494010.0
1575575855729,4515789.0
1575575855782,4508025.0
1575575855829,4498673.0
1575575855872,4494232.0
1575575855928,4486875.0
1575575855974,4501158.0
1575575856024,4495148.0
1575575856067,4530074.0
1575575856119,4519141.0
1575575856168,4488588.0
1575575856220,4474227.0
1575575856267,4462669.0
1575575856319,4448048.0
1575575856367,4473612.0
1575575856408,4507593.0
1575575856463,4474132.0
1575575856508,4472608.0
1575575856562,4461425.0
1575575856605,4453914.0
1575575856658,4450889.0
1575575856708,4467147.0
1575575856755,4501959.0
1575575856804,4506745.0
1575575856852,4498838.0
1575575856905,4488232.0
1575575856950,4477714.0
1575575857002,4443906.0
1575575857047,4443107.0
1575575857093,4495947.0
1575575857148,4481702.0
1575575857190,4476625.0
1575575857241,4480160.0
1575575857289,4474400.0
1575575857343,4448981.0
1575575857392,4440072.0
1575575857440,4447459.0
1575575857489,4469343.0
1575575857530,4460233.0
1575575857587,4453363.0
1575575857628,4454664.0
1575575857684,4423342.0
1575575857733,4406775.0
1575575857781,4424622.0
1575575857832,4406678.0
1575575857875,4389061.0
1575575857928,4395014.0
1575575857968,4399252.0
1575575858024,4390477.0
1575575858070,4362825.0
1575575858118,4353048.0
1575575858172,4374901.0
1575575858217,4381297.0
1575575858269,4375990.0
1575575858309,4378745.0
1575575858366,4362959.0
1575575858411,4339571.0
1575575858462,4308104.0
1575575858513,4348491.0
1575575858562,4350996.0
1575575858605,4341363.0
1575575858655,4351573.0
1575575858712,4356408.0
1575575858751,4356872.0
1575575858805,4341286.0
1575575858853,4362632.0
1575575858906,4399829.0
1575575858953,4400570.0
1575575859000,4396353.0
1575575859049,4400668.0
1575575859093,4410473.0
1575575859149,4389967.0
1575575859190,4343763.0
1575575859240,4397344.0
1575575859294,4440380.0
1575575859344,4442672.0
1575575859391,4457699.0
1575575859442,4466541.0
1575575859490,4480209.0
1575575859531,4456571.0
1575575859588,4482838.0
1575575859633,4517292.0
1575575859684,4512032.0
1575575859734,4523168.0
1575575859780,4532703.0
1575575859832,4521675.0
1575575859876,4480188.0
1575575859930,4422050.0
1575575859971,4471560.0
1575575860025,4503576.0
1575575860075,4509509.0
1575575860119,4515982.0
1575575860172,4527386.0
1575575860214,4532404.0
1575575860271,4520393.0
1575575860312,4559325.0
1575575860369,4599761.0
1575575860414,4605531.0
1575575860465,4596910.0
1575575860514,4604249.0
1575575860560,4614940.0
1575575860605,4591611.0
1575575860652,4527164.0
1575575860712,4568005.0
1575575860754,4614672.0
1575575860805,4615990.0
1575575860856,4624333.0
1575575860902,4630294.0
1575575860953,4637421.0
1575575860995,4620739.0
1575575861052,4627848.0
1575575861093,4670045.0
1575575861150,4676644.0
1575575861196,4668678.0
1575575861241,4668956.0
1575575861293,4675189.0
1575575861338,4649644.0
1575575861392,4611116.0
1575575861441,4644916.0
1575575861490,4648604.0
1575575861535,4633790.0
1575575861589,4644358.0
1575575861635,4652178.0
1575575861685,4660451.0
1575575861733,4649925.0
1575575861776,4666010.0
1575575861832,4695657.0
1575575861877,4690822.0
1575575861930,4683077.0
1575575861977,4682296.0
1575575862028,4676971.0
1575575862074,4642700.0
1575575862118,4613449.0
1575575862172,4657909.0
1575575862214,4656542.0
1575575862271,4643943.0
1575575862317,4649404.0
1575575862368,4650772.0
1575575862416,4654624.0
1575575862465,4651369.0
1575575862513,4680352.0
1575575862556,4704778.0
1575575862606,4701186.0
1575575862655,4692931.0
1575575862712,4691581.0
1575575862760,4683298.0
1575575862808,4622088.0
1575575862855,4631161.0
1575575862901,4664844.0
1575575862953,4652554.0
1575575862995,4657418.0
1575575863052,4662233.0
1575575863094,4666875.0
1575575863147,4658834.0
1575575863197,4687605.0
1575575863244,4715162.0
1575575863294,4708776.0
1575575863338,4689877.0
1575575863392,4692392.0
1575575863434,4672512.0
1575575863490,4646889.0
1575575863539,4669515.0
1575575863587,4695608.0
1575575863635,4659238.0
1575575863679,4642141.0
1575575863734,4639695.0
1575575863775,4647419.0
1575575863831,4640302.0
1575575863875,4646456.0
1575575863929,4674620.0
1575575863978,4681248.0
1575575864023,4656156.0
1575575864067,4644203.0
1575575864124,4642960.0
1575575864166,4619834.0
1575575864219,4598721.0
1575575864271,4648856.0
1575575864319,4663680.0
1575575864366,4645918.0
1575575864416,4643480.0
1575575864457,4630322.0
1575575864513,4632104.0
1575575864557,4625208.0
1575575864605,4657477.0
1575575864661,4683857.0
1575575864708,4662869.0
1575575864759,4638384.0
1575575864799,4635853.0
1575575864855,4629918.0
1575575864897,4569671.0
1575575864953,4590697.0
1575575865000,4650262.0
1575575865051,4636448.0
1575575865094,4624891.0
1575575865147,4611974.0
1575575865196,4618812.0
1575575865238,4613997.0
1575575865293,4628502.0
1575575865340,4663978.0
1575575865390,4684137.0
1575575865438,4664411.0
1575575865488,4647680.0
1575575865537,4637527.0
1575575865579,4599568.0
1575575865635,4587664.0
1575575865679,4650638.0
1575575865731,4634483.0
1575575865782,4628349.0
1575575865828,4618390.0
1575575865872,4609345.0
1575575865922,4604867.0
1575575865976,4609345.0
1575575866019,4647574.0
1575575866074,4657428.0
1575575866119,4650020.0
1575575866171,4634995.0
1575575866221,4621297.0
1575575866267,4568139.0
1575575866317,4544444.0
1575575866359,4606244.0
1575575866415,4604962.0
1575575866461,4594868.0
1575575866511,4609036.0
1575575866562,4608188.0
1575575866605,4599318.0
1575575866660,4587904.0
1575575866700,4621163.0
1575575866757,4638789.0
1575575866800,4623658.0
1575575866852,4617427.0
1575575866903,4627781.0
1575575866950,4602737.0
1575575867000,4538069.0
1575575867042,4558797.0
1575575867095,4603778.0
1575575867140,4589147.0
1575575867195,4587942.0
1575575867242,4579659.0
1575575867290,4582115.0
1575575867342,4566599.0
1575575867387,4591429.0
1575575867432,4628983.0
1575575867481,4615903.0
1575575867536,4608564.0
1575575867581,4615076.0
1575575867633,4606947.0
1575575867684,4557929.0
1575575867725,4564343.0
1575575867781,4588405.0
1575575867822,4552584.0
1575575867872,4538617.0
1575575867922,4535891.0
1575575867975,4525671.0
1575575868025,4512052.0
1575575868070,4493761.0
1575575868115,4531951.0
1575575868163,4520576.0
1575575868219,4499386.0
1575575868263,4498027.0
1575575868315,4503586.0
1575575868367,4489571.0
1575575868410,4445649.0
1575575868465,4454550.0
1575575868504,4493279.0
1575575868560,4479727.0
1575575868602,4464672.0
1575575868656,4473043.0
1575575868706,4475788.0
1575575868749,4474392.0
1575575868805,4473388.0
1575575868845,4509017.0
1575575868901,4536710.0
1575575868945,4523359.0
1575575869000,4516445.0
1575575869044,4520663.0
1575575869090,4531403.0
1575575869144,4456852.0
1575575869187,4438792.0
1575575869237,4509125.0
1575575869285,4531470.0
1575575869334,4524111.0
1575575869383,4516425.0
1575575869431,4516752.0
1575575869483,4523987.0
1575575869529,4514094.0
1575575869579,4521327.0
1575575869626,4573476.0
1575575869676,4567003.0
1575575869725,4557409.0
1575575869773,4555867.0
1575575869824,4566174.0
1575575869869,4565000.0
1575575869920,4525547.0
1575575869967,4516762.0
1575575870024,4583560.0
1575575870065,4570798.0
1575575870115,4577058.0
1575575870165,4579504.0
1575575870216,4588934.0
1575575870261,4579051.0
1575575870306,4583328.0
1575575870358,4615383.0
1575575870404,4622713.0
1575575870453,4618774.0
1575575870502,4654730.0
1575575870551,4669409.0
1575575870603,4635255.0
1575575870656,4586739.0
1575575870703,4580295.0
1575575870751,4617059.0
1575575870804,4617051.0
1575575870844,4612937.0
1575575870901,4611579.0
1575575870943,4624361.0
1575575870999,4611049.0
1575575871048,4617463.0
1575575871089,4653893.0
1575575871146,4654711.0
1575575871190,4648470.0
1575575871242,4637604.0
1575575871283,4643508.0
1575575871340,4611204.0
1575575871384,4564961.0
1575575871430,4589840.0
1575575871482,4603979.0
1575575871531,4579718.0
1575575871583,4584803.0
1575575871632,4581971.0
1575575871681,4587105.0
1575575871728,4576963.0
1575575871779,4593481.0
1575575871827,4632135.0
1575575871869,4637787.0
1575575871926,4622214.0
1575575871967,4619083.0
1575575872023,4623321.0
1575575872064,4585092.0
1575575872113,4559258.0
1575575872167,4594155.0
1575575872217,4575969.0
1575575872263,4567541.0
1575575872308,4565345.0
1575575872364,4563640.0
1575575872406,4566318.0
1575575872461,4546813.0
1575575872506,4565461.0
1575575872559,4588732.0
1575575872602,4575392.0
1575575872653,4566916.0
1575575872703,4562620.0
1575575872746,4562062.0
1575575872803,4535198.0
1575575872848,4486018.0
1575575872899,4532664.0
1575575872948,4531701.0
1575575872996,4517609.0
1575575873043,4522965.0
1575575873089,4519970.0
1575575873137,4532453.0
1575575873186,4519190.0
1575575873241,4545562.0
1575575873290,4582838.0
1575575873339,4565896.0
1575575873387,4552555.0
1575575873428,4551456.0
1575575873483,4558439.0
1575575873530,4528532.0
1575575873584,4489051.0
1575575873627,4524747.0
1575575873672,4542114.0
1575575873728,4528599.0
1575575873778,4536622.0
1575575873823,4533136.0
1575575873869,4546775.0
1575575873925,4541671.0
1575575873967,4565451.0
1575575874023,4605492.0
1575575874072,4606772.0
1575575874113,4594616.0
1575575874168,4586016.0
1575575874217,4583879.0
1575575874263,4554682.0
1575575874313,4512928.0
1575575874365,4547401.0
1575575874408,4551562.0
1575575874462,4553344.0
1575575874510,4529227.0
1575575874559,4540852.0
1575575874603,4536547.0
1575575874654,4520104.0
1575575874702,4504567.0
1575575874748,4508865.0
1575575874804,4517532.0
1575575874850,4495187.0
1575575874900,4492710.0
1575575874947,4508690.0
1575575874998,4482598.0
1575575875043,4456263.0
1575575875092,4470345.0
1575575875145,4513592.0
1575575875188,4482346.0
1575575875242,4473457.0
1575575875290,4472561.0
1575575875335,4466935.0
1575575875385,4454962.0
1575575875430,4443627.0
1575575875483,4476442.0
1575575875530,4509192.0
1575575875579,4499762.0
1575575875632,4489551.0
1575575875677,4488897.0
1575575875731,4492056.0
1575575875773,4448067.0
1575575875823,4439649.0
