"time","x","y","z"
"1574266161741","0.013007521","-0.046468325","-0.7980814"
"1574266161760","0.012874477","-0.046345472","-0.7980094"
"1574266161787","0.012710589","-0.04617769","-0.79791725"
"1574266161794","0.012567601","-0.04604726","-0.79784006"
"1574266161796","0.012521729","-0.046047","-0.7978239"
"1574266161798","0.01261123","-0.046175428","-0.7978819"
"1574266161840","0.012824499","-0.04653143","-0.7980302"
"1574266161842","0.013015688","-0.04706215","-0.79820627"
"1574266161854","0.013169261","-0.047648024","-0.7981111"
"1574266161878","0.013442796","-0.04842065","-0.7981251"
"1574266161894","0.013599259","-0.04858865","-0.7981633"
"1574266161922","0.013434821","-0.04798204","-0.7984601"
"1574266161937","0.012667994","-0.04673971","-0.7985432"
"1574266161954","0.0117987","-0.046221275","-0.79835457"
"1574266161974","0.011682602","-0.04643499","-0.7980883"
"1574266161994","0.012572462","-0.047238376","-0.7980724"
"1574266162022","0.013419078","-0.048087027","-0.79819316"
"1574266162037","0.013766708","-0.048592042","-0.79829353"
"1574266162054","0.013880949","-0.048601627","-0.79836196"
"1574266162075","0.013765106","-0.048370272","-0.79845077"
"1574266162094","0.013403873","-0.04808052","-0.79845196"
"1574266162120","0.013095481","-0.047734827","-0.7982734"
"1574266162271","0.0116892075","-0.0463999","-0.79878044"
"1574266162292","0.009309988","-0.042496398","-0.7995946"
"1574266162317","0.01029306","-0.04331825","-0.79928833"
"1574266162344","0.010833065","-0.046056747","-0.7989124"
"1574266162344","0.01217091","-0.046776425","-0.79899746"
"1574266162344","0.011911768","-0.04532351","-0.7992034"
"1574266162348","0.011228686","-0.045020863","-0.7990244"
"1574266162365","0.011640898","-0.0444787","-0.798967"
"1574266162368","0.012335374","-0.0444325","-0.7988921"
"1574266162368","0.012421671","-0.045865733","-0.79857963"
"1574266162369","0.013200007","-0.04768636","-0.7982917"
"1574266162375","0.0139724575","-0.047711503","-0.79833037"
"1574266162378","0.013677264","-0.047243267","-0.79835415"
"1574266162438","0.012655189","-0.04692334","-0.7983049"
"1574266162456","0.012385674","-0.04655587","-0.7983249"
"1574266162458","0.01229512","-0.04612242","-0.7983886"
"1574266162462","0.011761128","-0.04573146","-0.7984025"
