time,x,y,z
1579101577735,-0.51362914,-0.38235432,-0.20259231
1579101577759,-0.51389486,-0.35364252,-0.22939909
1579101577775,-0.51072496,-0.3182992,-0.25415188
1579101577802,-0.5083295,-0.27537745,-0.27529502
1579101577809,-0.5084992,-0.22590756,-0.29111516
1579101577835,-0.50885135,-0.17286009,-0.29492056
1579101577851,-0.5126545,-0.1159237,-0.28323057
1579101577874,-0.5236618,-0.054188497,-0.25399575
1579101577901,-0.53779346,0.009205096,-0.2094851
1579101577916,-0.5474729,0.07192921,-0.15419213
1579101577935,-0.5473017,0.13020235,-0.09200845
1579101577950,-0.541511,0.18636683,-0.021404907
1579101577975,-0.54106444,0.23598246,0.059215818
1579101577996,-0.54733336,0.26646712,0.13358629
1579101578010,-0.5477919,0.27757367,0.18740655
1579101578030,-0.5414605,0.27721834,0.21792404
1579101578050,-0.5424008,0.26866102,0.24061157
1579101578070,-0.5532183,0.25174332,0.26532128
1579101578095,-0.5668014,0.22875525,0.2910554
1579101578110,-0.5745328,0.20377831,0.3151694
1579101578138,-0.5737752,0.17898491,0.33508247
1579101578150,-0.5676708,0.1533541,0.3512508
1579101578170,-0.56136656,0.12448825,0.36509055
1579101578192,-0.5550854,0.09295899,0.37569124
1579101578212,-0.54694194,0.061912693,0.3816918
1579101578240,-0.5399514,0.032128602,0.38344333
1579101578255,-0.53784245,7.084806E-4,0.3781466
1579101578275,-0.5437398,-0.035971507,0.36225167
1579101578291,-0.5512114,-0.075714335,0.33639488
1579101578316,-0.55157804,-0.115251824,0.30056408
1579101578336,-0.54309684,-0.15677196,0.25541052
1579101578355,-0.53197443,-0.2036988,0.20106944
1579101578375,-0.5274853,-0.25433612,0.13881679
1579101578396,-0.5270434,-0.30024692,0.06838025
1579101578418,-0.5206614,-0.33459157,0.0076601733
1579101578435,-0.5045252,-0.36216718,-0.038597345
1579101578455,-0.49213028,-0.38148957,-0.0807298
1579101578480,-0.49134374,-0.3849346,-0.11763245
1579101578491,-0.49367946,-0.37604704,-0.15281186
1579101578516,-0.49317953,-0.36001313,-0.1834326
1579101578533,-0.48799804,-0.34026897,-0.21036938
1579101578555,-0.48270828,-0.31457156,-0.23484825
1579101578580,-0.48067412,-0.28219372,-0.25341216
1579101578596,-0.48458084,-0.24307771,-0.2630043
1579101578617,-0.49640858,-0.19614953,-0.2619974
1579101578634,-0.5138222,-0.14161529,-0.24674292
1579101578655,-0.52862537,-0.08344016,-0.21735722
1579101578676,-0.5360296,-0.024927314,-0.17820299
1579101578695,-0.53606635,0.034431078,-0.13078015
1579101578717,-0.53042066,0.097222075,-0.07470321
1579101578737,-0.5210266,0.1646022,-0.013496346
1579101578755,-0.51188916,0.22963628,0.05430576
1579101578778,-0.50391686,0.28044727,0.12463122
1579101578796,-0.5003617,0.30705276,0.18446635
1579101578822,-0.5002387,0.31153363,0.22900958
1579101578838,-0.50130934,0.30110446,0.25810507
1579101578855,-0.5066152,0.28291997,0.2805446
1579101578873,-0.5170087,0.25894043,0.30276003
1579101578896,-0.5286777,0.23065338,0.32565013
1579101578920,-0.53648394,0.20075855,0.34594607
1579101578937,-0.5386237,0.16930714,0.36161622
1579101578956,-0.53646386,0.13637778,0.37365586
1579101578973,-0.53178746,0.10103466,0.38195437
1579101578996,-0.5260478,0.064263396,0.3870786
1579101579016,-0.5194866,0.027911521,0.39028904
1579101579036,-0.5129284,-0.008837235,0.3922531
1579101579059,-0.51182276,-0.049803346,0.3881196
1579101579078,-0.525165,-0.09814531,0.3698343
1579101579094,-0.54723,-0.14932945,0.33640012
1579101579117,-0.56281745,-0.19681805,0.28926814
1579101579138,-0.56187433,-0.23836203,0.22901668
1579101579162,-0.55545634,-0.27675518,0.1608533
1579101579179,-0.5586786,-0.31001952,0.08455764
1579101579198,-0.565756,-0.33261415,0.006418471
1579101579214,-0.55623084,-0.34644076,-0.04866823
1579101579234,-0.53245467,-0.35814592,-0.08786182
1579101579261,-0.5140388,-0.36520246,-0.12459928
1579101579278,-0.5104744,-0.3615102,-0.16047452
1579101579298,-0.5130309,-0.3488746,-0.19372913
1579101579317,-0.50886726,-0.33264375,-0.21839921
1579101579336,-0.4966899,-0.31415996,-0.23584034
1579101579355,-0.48567596,-0.29002845,-0.24953957
1579101579376,-0.48239303,-0.25642213,-0.2597769
1579101579403,-0.49041295,-0.21080032,-0.2630687
1579101579419,-0.50575745,-0.1560675,-0.25469357
1579101579437,-0.51931894,-0.09781705,-0.23422864
1579101579461,-0.5280249,-0.03839509,-0.20450123
1579101579479,-0.53400195,0.018827423,-0.16932762
1579101579504,-0.536673,0.07872745,-0.12341282
1579101579517,-0.5392961,0.13932458,-0.07027878
1579101579537,-0.5469326,0.19156232,-0.0072385673
1579101579553,-0.555267,0.22755116,0.06204839
1579101579576,-0.55965453,0.24557152,0.12422301
1579101579599,-0.5592501,0.24349265,0.17352556
1579101579618,-0.5543719,0.22735082,0.21459958
1579101579638,-0.5499185,0.20562881,0.25362492
1579101579656,-0.55265504,0.17609717,0.29359612
1579101579676,-0.55881333,0.13997138,0.33449847
1579101579695,-0.5601963,0.101204485,0.37433442
1579101579717,-0.55276406,0.0642759,0.41051796
1579101579744,-0.53845906,0.029691802,0.44162917
1579101579759,-0.5222642,-0.007014056,0.46626413
1579101579777,-0.50924945,-0.04664648,0.48340696
1579101579796,-0.49553537,-0.08464413,0.49269408
1579101579818,-0.4756122,-0.11532187,0.4954831
1579101579848,-0.45431277,-0.14091942,0.49060738
1579101579855,-0.44635612,-0.17223112,0.47220016
1579101579877,-0.44902316,-0.20413919,0.43771648
1579101579892,-0.44582516,-0.22670504,0.39206338
1579101579917,-0.43624824,-0.24280025,0.339015
1579101579940,-0.43931395,-0.2585303,0.278528
1579101579957,-0.45944804,-0.26877958,0.209877
1579101579976,-0.48677644,-0.26997712,0.14007446
1579101579998,-0.5064423,-0.2611359,0.0780177
1579101580020,-0.5164852,-0.24505997,0.019277358
1579101580037,-0.52740425,-0.22620048,-0.038774416
1579101580057,-0.53958416,-0.20431459,-0.0944392
1579101580085,-0.54485977,-0.17884019,-0.14325622
1579101580098,-0.5382716,-0.15222766,-0.18705873
1579101580118,-0.52328444,-0.12611523,-0.2277812
1579101580138,-0.5128277,-0.097298615,-0.26449013
1579101580159,-0.51429504,-0.062544495,-0.28872547
1579101580183,-0.5248691,-0.028448332,-0.28995028
1579101580201,-0.5433078,0.004479418,-0.26740232
1579101580220,-0.5665235,0.038592987,-0.22927392
1579101580237,-0.5928291,0.07337543,-0.17517142
1579101580257,-0.6184416,0.10362037,-0.1065939
1579101580280,-0.6412849,0.12661363,-0.025843263
1579101580301,-0.6604328,0.14285296,0.069541134
1579101580320,-0.6790308,0.14905211,0.1647375
1579101580333,-0.6948203,0.1395246,0.2479143
1579101580360,-0.6999218,0.11325079,0.31331164
1579101580375,-0.6922537,0.08171327,0.36432824
1579101580398,-0.678669,0.049395587,0.40560105
1579101580424,-0.66227436,0.017899057,0.43900964
1579101580439,-0.6434318,-0.0074222046,0.46483722
1579101580459,-0.6237906,-0.02748199,0.4853405
1579101580475,-0.6006633,-0.04783113,0.50038856
1579101580494,-0.5781292,-0.07055442,0.50726426
1579101580523,-0.55521894,-0.09424546,0.5079186
1579101580541,-0.53049874,-0.11425576,0.50374174
1579101580560,-0.507942,-0.13027097,0.49566773
1579101580574,-0.49436855,-0.14646251,0.48066896
1579101580601,-0.49291793,-0.1667037,0.45399758
1579101580622,-0.49914393,-0.1869228,0.413501
1579101580641,-0.50072175,-0.2004772,0.36219952
1579101580661,-0.48627594,-0.20699967,0.3031467
1579101580679,-0.46854657,-0.21456748,0.2402953
1579101580702,-0.4614829,-0.228767,0.17251371
1579101580718,-0.4641997,-0.24511182,0.10911994
1579101580738,-0.47491288,-0.25407147,0.048675377
1579101580764,-0.49659783,-0.25406915,-0.016168062
1579101580781,-0.51902026,-0.24506721,-0.07674025
1579101580801,-0.53335494,-0.22643048,-0.12878625
1579101580816,-0.5344173,-0.20592737,-0.1736514
1579101580839,-0.5266993,-0.18328404,-0.213
1579101580864,-0.5220395,-0.1546903,-0.24741514
1579101580881,-0.5289977,-0.115168735,-0.27229092
1579101580901,-0.5442341,-0.07008581,-0.280329
1579101580919,-0.55922484,-0.02846231,-0.2676566
1579101580941,-0.5751903,0.0107048405,-0.23233949
1579101580961,-0.5984132,0.052681614,-0.17830329
1579101580974,-0.6259823,0.09539578,-0.10734955
1579101580994,-0.6456134,0.13264501,-0.024910644
1579101581014,-0.65422755,0.166666,0.06621129
1579101581035,-0.65865475,0.1926692,0.16314323
1579101581055,-0.6607509,0.20263298,0.25200602
1579101581073,-0.66342986,0.19445284,0.32054248
1579101581101,-0.6657134,0.17117472,0.36874554
1579101581115,-0.66563463,0.14175959,0.4029359
1579101581136,-0.6615296,0.111232586,0.42943212
1579101581155,-0.6518461,0.080902465,0.4500854
1579101581173,-0.6324866,0.054365408,0.46681702
1579101581202,-0.6013612,0.03367994,0.4818041
1579101581216,-0.5642864,0.01451763,0.4912354
1579101581236,-0.53112286,-0.010030687,0.49145633
1579101581255,-0.5062178,-0.038563937,0.48400036
1579101581275,-0.4884948,-0.06589352,0.47093627
1579101581299,-0.4771099,-0.09104253,0.4520888
1579101581316,-0.47430542,-0.114064135,0.42303202
1579101581340,-0.48195714,-0.13521665,0.38176665
1579101581356,-0.48794666,-0.15127473,0.32968536
1579101581376,-0.4761685,-0.16188172,0.2719362
1579101581396,-0.4521599,-0.17215222,0.21962862
1579101581416,-0.43890294,-0.18520176,0.17699842
1579101581445,-0.45155752,-0.20071438,0.12422675
1579101581455,-0.47911975,-0.2155084,0.06313663
1579101581479,-0.5025721,-0.22079107,0.0064187823
1579101581495,-0.5195714,-0.21397582,-0.048408072
1579101581519,-0.530095,-0.19818549,-0.09589923
1579101581543,-0.5364864,-0.17570235,-0.13860017
1579101581562,-0.54317796,-0.14568321,-0.17696686
1579101581582,-0.54977065,-0.10603451,-0.21019211
1579101581599,-0.5616891,-0.05512584,-0.23177555
1579101581622,-0.57016754,-0.004621873,-0.2322493
1579101581641,-0.564754,0.03762489,-0.21234596
1579101581662,-0.5566656,0.07665086,-0.17485744
1579101581686,-0.56243914,0.12002133,-0.12163296
1579101581701,-0.585288,0.16297741,-0.0519019
1579101581722,-0.606637,0.19846635,0.030984772
1579101581737,-0.6172217,0.22972155,0.12481378
1579101581786,-0.6268555,0.25542817,0.22442842
1579101581802,-0.6776294,0.23560308,0.291804
1579101581823,-0.7381622,0.19233072,0.33668607
1579101581836,-0.77881724,0.14045063,0.36672843
1579101581861,-0.79195315,0.09864911,0.38955265
